2023-08-08 01:46:05,224 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:46:05,224 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:46:19,221 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:46:19,258 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:46:19,258 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:46:51,356 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:46:51,359 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:46:51,359 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:46:53,582 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:46:53,630 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:46:53,630 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:47:02,661 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:47:02,677 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:47:02,677 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:47:23,921 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:47:23,925 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:47:23,925 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:47:26,305 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:47:26,347 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:47:26,347 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:47:59,043 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:47:59,046 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:47:59,046 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:48:04,326 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:48:04,328 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:48:04,328 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:48:05,712 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:48:05,755 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:48:05,755 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:48:15,680 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:48:54,372 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:48:54,372 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:49:16,373 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:49:16,505 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:49:16,505 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:49:18,914 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:49:18,917 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:49:18,917 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:49:20,098 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:49:20,241 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:49:20,241 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:49:25,910 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:49:25,911 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:49:25,911 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 01:49:27,244 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 01:49:27,290 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 01:49:27,290 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:08:57,779 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:08:57,957 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:08:57,957 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:09:16,849 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:09:16,955 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:09:16,956 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:10:17,020 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:10:17,120 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:10:17,120 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:10:19,014 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:10:19,015 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:10:19,015 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:10:19,812 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:10:19,813 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:10:19,814 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:10:21,085 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:10:21,355 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:10:21,355 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:10:24,607 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:10:24,746 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:10:24,747 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:13,863 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:13,864 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:13,864 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:15,147 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:15,150 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:15,150 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:17,436 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:17,437 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:17,437 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:19,761 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:19,945 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:19,945 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:22,573 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:22,713 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:22,713 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:29,694 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:29,695 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:29,696 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:11:55,658 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:11:55,661 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:11:55,661 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:02,482 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:02,486 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:02,486 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:19,976 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:19,980 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:19,980 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:23,796 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:23,797 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:23,797 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:24,693 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:24,697 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:24,697 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:35,394 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:35,396 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:35,396 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:36,959 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:36,962 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:36,962 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:40,397 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:40,401 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:40,401 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:45,760 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:45,761 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:45,761 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:47,030 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:47,034 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:47,034 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:12:53,453 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:12:53,457 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:12:53,458 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:18:06,680 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:18:06,686 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:18:06,686 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:18:09,789 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:18:50,572 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:18:50,572 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:18:57,640 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:18:57,645 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:18:57,645 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:18:59,627 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:18:59,786 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:18:59,786 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:09,408 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:09,410 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:09,410 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:10,273 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:10,275 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:10,275 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:11,737 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:11,945 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:11,946 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:25,671 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:25,681 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:25,682 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:43,559 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:43,562 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:43,562 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:44,657 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:44,658 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:44,658 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:46,029 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:46,030 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:46,031 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:19:46,849 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:19:47,011 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:19:47,011 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:20:30,251 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:20:31,100 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:20:31,100 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:10,584 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:10,621 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:10,621 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:45,144 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:45,235 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:45,235 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:47,284 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:47,285 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:47,285 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:48,031 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:48,032 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:48,032 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:50,292 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:50,502 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:50,502 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:21:58,509 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:21:58,810 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:21:58,810 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:22,440 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:22:22,444 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:22:22,444 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:27,856 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:22:27,859 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:22:27,859 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:31,983 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:22:31,986 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:22:31,986 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:39,886 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:22:39,934 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:22:39,934 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:57,417 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:22:57,418 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:22:57,418 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:22:59,954 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:00,003 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:00,003 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:23:16,208 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:16,210 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:16,210 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:23:23,231 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:23,233 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:23,233 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:23:40,597 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:40,598 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:40,599 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:23:54,987 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:54,989 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:54,989 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:23:57,664 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:23:57,689 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:23:57,689 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:24:04,698 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:24:04,720 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:24:04,720 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:24:33,439 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:24:33,441 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:24:33,441 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:24:35,323 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:24:35,379 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:24:35,379 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:24:53,049 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:24:53,051 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:24:53,052 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:24:55,320 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:24:55,366 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:24:55,366 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:25:22,336 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:25:22,338 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:25:22,338 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:25:27,207 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:25:27,209 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:25:27,210 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:25:32,720 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:25:32,723 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:25:32,723 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:27:04,965 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:27:04,968 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:27:04,968 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:28:13,296 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:28:13,299 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:28:13,299 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:28:15,183 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:28:15,225 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:28:15,225 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:28:44,459 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:28:44,504 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:28:44,504 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:29:01,988 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:29:01,991 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:29:01,991 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:30:22,782 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:30:22,833 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:30:22,833 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:30:52,034 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:30:52,036 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:30:52,036 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:30:54,299 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:30:54,342 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:30:54,342 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:31:14,285 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:31:14,288 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:31:14,288 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:31:16,862 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:31:56,859 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:31:56,859 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:33:22,353 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:33:22,440 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:33:22,440 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
2023-08-08 03:33:23,856 INFO    MainThread:2376 [wandb_init.py:_resume_backend():423] resuming backend
2023-08-08 03:33:23,858 INFO    MainThread:2376 [jupyter.py:_save_ipynb():384] looking for notebook: None
2023-08-08 03:33:23,859 INFO    MainThread:2376 [wandb_init.py:_pause_backend():418] pausing backend
